912,2360,102.5744649638282,Riihimäentie
912,2436,249.24719099575776,Hämeenpohjantie
912,2438,34.18484810873286,Hämeenpohjantie
913,277,207.9969976562815,Lohilammentie
914,814,77.8739657107889,Kuovinkuja
915,225,130.91709803123663,Lumikonkuja
916,1516,68.6760566783785,Lumikonkuja
916,1417,107.49876553185915,Vaajakoskentie
916,1185,140.72485859096676,Vaajakoskentie
917,50,14.375428232760346,Lampitie
917,1137,146.88645273089193,Lampitie
917,1133,69.62146238489234,Isokatu
918,1127,291.0928597364035,Pekanpatama
918,537,62.292067624720886,Pekanpatama
918,923,57.94982056664736,Kuhilas
919,920,58.94605929991569,Hämeenlahdentie
919,922,53.77953725530718,Haasia
919,1126,42.9043669607354,Hämeenlahdentie
920,919,58.94605929991569,Hämeenlahdentie
920,921,44.724299696607886,Rinnus
920,1127,39.3654512247082,Hämeenlahdentie
921,920,44.724299696607886,Rinnus
922,919,53.77953725530718,Haasia
923,918,57.94982056664736,Kuhilas
924,925,94.81973335779045,Raivionmutka
925,924,94.81973335779045,Raivionmutka
925,537,42.25194066559743,Lampitie
925,49,95.426622979566,Lampitie
926,929,105.257887343642,Kolotie
927,928,67.38517668036748,Konkelotie
928,927,67.3851766803675,Konkelotie
928,459,65.18003873469289,Pohjantie
928,502,60.61439375859427,Pohjantie
929,1436,165.02652780617225,Pohjantie
929,926,105.257887343642,Kolotie
929,459,44.80688009081004,Pohjantie
930,1441,15.336954846990926,Halisenmutka
930,1441,390.96661971267,Halisenmutka
930,934,39.19211920663372,Tuomaantie
931,934,128.44066008341875,Tuomaantie
932,1399,259.91281717620035,Topiaksentie
933,935,51.15517931148172,Tikka-Mikonmutka
934,930,39.19211920663372,Tuomaantie
934,931,128.44066008341875,Tuomaantie
934,936,67.22446325635943,Eemelinkuja
935,933,51.15517931148172,Tikka-Mikonmutka
935,1399,240.19372357414625,Pohjantie
935,1400,68.67235162080742,Pohjantie
936,934,67.22446325635943,Eemelinkuja
937,1155,124.01431361812672,Uimarannantie
937,544,75.47559619286804,Uimarannantie
937,1154,223.3261965155502,Rannantie
938,939,129.6918709720608,Vaskontie
938,869,59.946013447000055,Naattiantie
938,1796,581.3450310923697,Hämeenpohjantie
939,940,133.92017191495225,Vaskontie
939,938,129.6918709720608,Vaskontie
939,1113,66.25371247018398,Vaskonperä
940,941,164.44747348066417,Vaskontie
940,939,133.92017191495222,Vaskontie
940,942,79.49405358723546,Vaskonmutka
941,1606,142.9202150824451,Vaskontie
941,940,164.4474734806642,Vaskontie
941,943,77.88730982256227,Vaskonrinne
942,940,79.49405358723544,Vaskonmutka
943,941,77.88730982256226,Vaskonrinne
944,945,151.31528171493076,Mutkapohja
945,2076,130.76861998437522,Laajavuorentie
945,849,589.9023018172948,Laajavuorentie
945,944,151.31528171493076,Mutkapohja
946,947,216.1412227628896,Mankolantie
947,1951,236.5093047771416,Mankolantie
947,946,216.1412227628896,Mankolantie
947,800,112.03173309242652,Rantueentie
948,949,204.58728152371992,Valmuskantie
948,950,521.1665820268823,Vahverontie
948,1094,38.49220855212215,Vahverontie
949,948,204.58728152371995,Valmuskantie
950,948,521.1665820268823,Vahverontie
951,267,192.66179561075722,Mäyrämäentie
951,272,108.15847270706435,Rouskuntie
951,1095,71.80074672425289,Mäyrämäentie
952,1771,132.96108364010823,Kangaskatu
952,1080,301.9414037343664,Kanervakatu
952,137,253.2055173255472,Kangaskatu
953,1778,69.7622024231756,Köhniönkatu
953,981,135.60698160327308,Keskussairaalantie
953,2020,43.839390896908995,Keskussairaalantie
954,955,89.89155174345122,Ansapolku
954,46,266.0179817108278,Loukkukatu
954,28,41.29770693574356,Loukkukatu
955,28,37.188990180770716,Erämiehenkatu
955,137,99.30213726870561,Erämiehenkatu
955,954,89.89155174345123,Ansapolku
956,2366,332.65488497710265,Valajankatu
957,986,92.26659281885952,Purokatu
958,269,82.27859212147384,Mäyrämäentie
958,959,123.58619506862036,Mäyrämäentie
958,979,414.15676921109025,Nahikkaantie
959,960,104.25886463879148,Mäyrämäentie
959,958,123.58619506862036,Mäyrämäentie
959,979,244.81966528610928,Haarakkaantie
960,959,104.2588646387915,Mäyrämäentie
960,979,220.60699153288476,Lahokantie
960,1862,181.75529420454566,Mustalammentie
961,972,374.59238929226706,Kevättärentie
961,973,275.02026608627307,Menninkäisentie
961,1844,32.71292551882396,Mustalammentie
961,1857,104.74918706607299,Mustalammentie
962,965,263.13898982649454,Velhottarentie
962,965,192.3893855501026,Mustalammentie
962,963,144.77877340197992,Usvattarentie
962,1182,68.88019745883267,Mustalammentie
963,962,144.77877340197992,Usvattarentie
963,964,73.80321573996733,Usvattarentie
963,964,272.12394288468346,Haltiattarentie
964,963,73.80321573996733,Usvattarentie
964,963,272.12394288468334,Haltiattarentie
964,965,428.0241860456279,Usvattarentie
965,962,263.1389898264946,Velhottarentie
965,962,192.3893855501026,Mustalammentie
965,964,428.02418604562797,Usvattarentie
965,1861,82.54346183593081,Mustalammentie
966,971,92.94870181442637,Rajalammentie
966,967,88.9499851728987,Rajalammentie
966,969,195.9924041698125,Ilmattarentie
967,966,88.94998517289872,Rajalammentie
967,968,174.83944311639604,Rajalammentie
967,968,298.55516875779807,Päivättärentie
968,2306,34.26836303620956,Unnamed Road
968,967,174.839443116396,Rajalammentie
968,967,298.55516875779807,Päivättärentie
969,971,138.24522241331994,Kuuttarentie
969,970,189.11099488251983,Ilmattarentie
969,966,195.99240416981252,Ilmattarentie
970,1845,107.3088428516575,Rajalammentie
970,971,99.87064012608187,Rajalammentie
970,969,189.1109948825198,Ilmattarentie
971,970,99.87064012608187,Rajalammentie
971,966,92.94870181442639,Rajalammentie
971,969,138.2452224133199,Kuuttarentie
972,961,374.59238929226694,Kevättärentie
972,975,166.86911637484224,Kevättärentie
972,1860,192.61822532161167,Terhettärentie
973,977,168.90682324507338,Maahisentie
973,961,275.02026608627307,Menninkäisentie
973,974,126.13905563430207,Menninkäisentie
974,973,126.1390556343021,Menninkäisentie
975,1860,117.01322407752161,Mustalammentie
975,1856,132.03104174743325,Mustalammentie
975,972,166.86911637484224,Kevättärentie
975,976,57.07789807045677,Peukaloisentie
976,975,57.077898070456776,Peukaloisentie
977,1857,226.43671326554164,Maahisentie
977,973,168.90682324507338,Maahisentie
977,978,41.962818937096316,Naavaparta
978,977,41.962818937096316,Naavaparta
979,960,220.6069915328847,Lahokantie
979,958,414.1567692110903,Nahikkaantie
979,959,244.81966528610928,Haarakkaantie
980,1100,181.0272539086156,Sienitie
980,266,157.95999026119998,Keltinmäentie
980,2524,14.176417005057704,Keltinmäentie
981,1774,191.5678569674375,Keskussairaalantie
981,953,135.60698160327308,Keskussairaalantie
981,982,43.303565389950414,Rihlaperä
982,981,43.30356538995041,Rihlaperä
983,986,183.37369855170894,Taipaleentie
983,984,27.527036141543153,Kannaksenkatu
983,279,200.9538968657664,Kannaksenkatu
984,985,164.2263258461099,Käyräkatu
984,26,94.28371048618446,Kannaksenkatu
984,983,27.527036141543153,Kannaksenkatu
985,984,164.22632584610986,Käyräkatu
986,279,234.56823836423308,Purokatu
986,957,92.26659281885954,Purokatu
986,983,183.37369855170894,Taipaleentie
987,988,100.79256578936352,Kiljanderinkatu
988,987,100.79256578936351,Kiljanderinkatu
988,989,94.86592411913426,Kiljanderinkatu
988,991,120.14492599334798,Mendelininkatu
989,990,96.69364120641795,Isa Aspin kuja
989,988,94.86592411913426,Kiljanderinkatu
989,263,301.61665790471903,Kiljanderinkatu
990,989,96.69364120641796,Isa Aspin kuja
990,991,112.84482766751918,Mattilankatu
990,995,24.17604343809128,Mattilankatu
991,1234,83.18692563006056,Mendelininkatu
991,992,222.3774753208383,Mattilankatu
991,990,112.84482766751918,Mattilankatu
991,988,120.14492599334798,Mendelininkatu
992,2407,6.004262234409635,Unnamed Road
992,991,222.37747532083833,Mattilankatu
992,208,57.550676570736734,Keskussairaalantie
993,996,31.1901159014819,Mendelininkatu
993,1234,214.82745746138934,Mendelininkatu
993,995,139.59542976606946,Pikkukatu
994,996,100.52931189170738,Aarnipolku
995,993,139.5954297660695,Pikkukatu
995,990,24.17604343809128,Mattilankatu
995,262,213.91494581247872,Mattilankatu
996,993,31.1901159014819,Mendelininkatu
996,261,98.5237768959372,Mendelininkatu
996,994,100.52931189170737,Aarnipolku
997,27,149.665243880195,Liipaisin
998,43,354.86940464039526,Korterinne
999,76,122.53853194214257,Korkeakatu
1000,1001,162.1669240785628,Mäntykatu
1001,76,98.1598465093419,Vuorikatu
1001,1003,38.66359960384667,Vuorikatu
1001,1000,162.1669240785628,Mäntykatu
1002,1003,68.2264136705704,Vuorikatu
1002,1004,156.55333380702592,Kypärätie
1002,852,85.39598582901154,Vuorikatu
1003,1001,38.66359960384667,Vuorikatu
1003,1002,68.2264136705704,Vuorikatu
1003,1004,139.17429227747408,Mäkikatu
1004,1002,156.55333380702592,Kypärätie
1004,1003,139.17429227747408,Mäkikatu
1004,2529,81.4046233840723,Kypärätie
1005,1006,238.95822038664093,Onkapannu
1006,1211,134.474056597992,Vesangantie
1006,1005,238.95822038664093,Onkapannu
1006,2026,87.15580740040225,Vesangantie
1007,1104,182.24391326353322,Ihantolantie
1007,1008,140.75775856129354,Ihantolantie
1008,1043,63.2386666645931,Ihantolantie
1008,1007,131.93222091679218,Ihantolantie
1009,737,82.26543510983868,Niskakuja
1010,1569,1321.5460909265814,Heinämäentie
1010,1195,204.15464686217985,Kuormaajantie
1010,599,136.69302692796447,Kuormaajantie
1011,1569,33.423769627861816,Heinämäentie
1012,2311,79.67352529105919,Norolantie
1012,1668,157.70213991855158,Norolantie
1012,1255,121.21284184882913,Heinämäentie
1013,1713,148.9430390840233,Varastotie
1013,1710,111.71535816079027,Markkulantie
1013,1712,155.91130382676545,Heinämäentie
1013,1898,151.96820746432996,Heinämäentie
1014,1636,264.4096078369759,Unnamed Road
1014,380,234.37336908290413,Nelostie
1015,1636,11.301881110555485,Lohikoskentie
1015,380,302.55346383795643,Unnamed Road
1016,1017,456.22158357193507,Fortunakuja
1016,1018,165.2562472541921,Piippukatu
1016,1036,103.21030798210039,Blomstedtinkatu
1017,1016,456.2215835719351,Fortunakuja
1018,1016,165.2562472541921,Piippukatu
1019,1078,266.36334084483303,Rasikatu
1019,2429,24.035054485735238,Kangasvuorentie
1019,2548,154.63657920604788,Kangasvuorentie
1020,574,43.602283731834845,Rasikatu
1021,1906,92.19383897570204,Keuruuntie
1021,1964,145.14850936903173,Keuruuntie
1022,129,83.88919376704922,Vapaaherrantie
1022,1989,88.17978215495859,Vapaaherrantie
1023,1014,819.3871614920163,Nelostie
1024,500,212.27710218610105,Unnamed Road
1025,1327,17.011649602371275,Unnamed Road
1025,1222,68.88345283228998,Tourulantie
1026,153,17.57350041019887,Keljonkankaantie
1026,1484,42.94980799462955,Pumperinkatu
1027,1724,36.17400408362879,Vasarakatu
1027,1656,283.48297756734473,Vasarakatu
1027,2172,89.02546216978921,Merasin
1028,1938,4.005895120310058,Vasarakatu
1029,1656,33.356616105862656,Vasarakatu
1029,1722,19.263145789257884,Vasarakatu
1030,1727,24.190592399482004,Alasinkatu
1030,1719,29.346817446803616,Ahjokatu
1031,1726,4.124837416955661,Ahjokatu
1032,62,18.88292911875648,Ahjokatu
1032,1723,40.255951609032,Alasinkatu
1033,151,135.8653468989113,Minna Canthin katu
1034,2093,34.512820546945385,Myllyjärventie
1034,71,17.763566617772113,Unnamed Road
1035,168,9.660782007505333,Asemakatu
1036,1037,85.35997758921346,Schaumanin puistotie
1036,1552,124.73695560523186,Schaumanin puistotie
1036,1016,103.21030798210037,Blomstedtinkatu
1037,1050,61.28908618616216,Schaumanin puistotie
1037,1036,85.35997758921346,Schaumanin puistotie
1037,1641,85.72048659313317,Vaneritori
1038,1452,190.685494758211,Jontikka
1039,1105,88.95261577859387,Lyseonkatu
1039,1041,63.088589016324,Lyseonkatu
1040,1105,11.129601801587516,Lyseonkatu
1040,85,108.59851170559259,Yliopistonkatu
1041,1927,151.72577786925677,Harjukatu
1041,187,246.3639724568244,Harjukatu
1041,1039,63.088589016324,Lyseonkatu
1042,1104,68.21140092506758,Pitkäkatu
1042,132,203.66028370896828,Pitkäkatu
1042,484,33.31880366680071,Tanhuantie
1043,1008,63.2386666645931,Ihantolantie
1044,1045,72.64964846867922,Luokokuja
1045,1044,72.64964846867922,Luokokuja
1045,1961,65.25277561780324,Wilhelm Schildtin katu
1045,11,133.42260891626466,Wilhelm Schildtin katu
1046,2365,95.49511866294364,Laiho
1047,1203,106.75877437764399,Sänki
1048,1411,424.05748434074434,Tähtäin
1049,1412,58.17426877633961,Takalanperä
1050,1037,61.28908618616216,Schaumanin puistotie
1050,93,131.18691954643958,Schaumanin puistotie
1051,1405,115.80307459343149,Matarankatu
1052,211,20.10752458766845,Vapaaherrantie
1052,157,87.90645510118266,Vapaaherrantie
1053,1220,349.8573283395856,Kolikkotie
1054,1219,163.55343836629825,Holstintie
1054,1372,275.51644481896784,Kolikkotie
1054,1220,86.04409265431335,Kolikkotie
1055,1374,146.14217621681976,Rullamiehentie
1056,322,68.78135805992265,Taulumäentie
1056,321,72.11499713660983,Taulumäentie
1056,737,132.51345242915937,Suvantotie
1057,260,61.306635225468725,Holstintie
1057,1218,184.83972167056544,Pakkaajantie
1057,259,171.71695198333737,Lajittelijantie
1057,1219,107.21165277948312,Holstintie
1058,1316,434.58925890160594,Korpitie
1058,1267,147.90051336796813,Betonitie
1058,1266,123.66696881455456,Muurainkuja
1059,1321,45.30676341950782,Korpitie
1059,566,73.66965944418214,Kangaslammentie
1059,1322,50.66688896704997,Kangaslammentie
1060,1063,302.46982966258497,Katajatie
1060,1062,88.34004928919994,Ukonniementie
1060,749,159.83254320694616,Ukonniementie
1061,1070,203.4855055604411,Raitatie
1061,1063,107.35838256902292,Katajatie
1061,1066,153.42039630778797,Leppätie
1062,1064,87.26957721483922,Ukonniementie
1062,1063,229.04837529548166,Pajutie
1062,1060,88.34004928919995,Ukonniementie
1063,1061,107.35838256902292,Katajatie
1063,1060,302.46982966258497,Katajatie
1063,1062,229.04837529548166,Pajutie
1064,1062,87.26957721483922,Ukonniementie
1064,1070,73.81971889006577,Raitatie
1064,1068,164.32937788996554,Ukonniementie
1065,1069,30.607950144062603,Leppätie
1065,1323,47.01547326582971,Niittytie
1065,750,129.82079398503805,Niittytie
1066,1061,153.42039630778797,Leppätie
1066,1069,180.6813283730066,Leppätie
1066,1067,169.1523607702336,Haavikkotie
1067,1066,169.15236077023357,Haavikkotie
1068,1069,226.78073229932727,Rinnekaari
1068,1064,164.32937788996554,Ukonniementie
1068,750,101.90904036859254,Ukonniementie
1069,1066,180.6813283730066,Leppätie
1069,1065,30.607950144062606,Leppätie
1069,1068,226.7807322993273,Rinnekaari
1070,1061,203.4855055604411,Raitatie
1070,1064,73.81971889006577,Raitatie
1070,1071,79.11672185015044,Latvustie
1071,1070,79.11672185015044,Latvustie
1072,2555,29.830001407009174,Ritopohjantie
1072,114,258.30344745061757,Ritopohjantie
1073,733,86.96309240302574,Kaislikkotie
1074,733,253.3108602004575,Ruokotie
1075,593,233.7588339978921,Emännäntie
1076,597,31.444846449975994,Emännäntie
1077,597,130.45158578690598,Emännäntie
1078,574,101.12798807909488,Rasikatu
1078,574,217.39326873171748,Rasinpyörre
1078,1019,266.3633408448331,Rasikatu
1079,107,57.71862169191318,Keskussairaalantie
1079,372,149.02527877632247,Keskussairaalantie
1080,952,301.9414037343664,Kanervakatu
1080,46,86.56947782636374,Luttoskatu
1080,1781,39.97575534308065,Luttoskatu
1081,1082,126.60851961586377,Roninmäentie
1081,290,277.0766449442395,Roninmäentie
1081,276,178.94570523547077,Hauskalantie
1082,1081,126.60851961586377,Roninmäentie
1082,1083,37.64354811350498,Roninmäentie
1082,1084,116.21190414409772,Roninmäentie
1083,1082,37.64354811350498,Roninmäentie
1084,1082,116.21190414409773,Roninmäentie
1085,1786,9.048085147311514,Keljonkatu
1085,1086,44.77908561617689,Ravilankuja
1085,350,84.08542063682712,Keljonkatu
1086,1085,44.77908561617689,Ravilankuja
1087,282,63.09586642862838,Keltinmäentie
1087,1597,1731.501770133588,Keuruuntie
1087,1610,1079.628205558487,Keuruuntie
1088,1089,93.53889020189396,Samettijalka
1088,282,140.0386909232579,Keltinmäentie
1088,1090,103.01269880073029,Keltinmäentie
1089,1088,93.53889020189396,Samettijalka
1090,1091,197.1760870926895,Seitikintie
1090,1088,103.01269880073029,Keltinmäentie
1090,1092,101.64541116485896,Keltinmäentie
1091,1090,197.1760870926895,Seitikintie
1092,1093,217.49982934153013,Silokkaantie
1092,1090,101.64541116485897,Keltinmäentie
1092,266,440.97470716700593,Keltinmäentie
1093,1092,217.49982934153013,Silokkaantie
1094,948,38.49220855212215,Vahverontie
1094,268,110.59682933792665,Mäyrämäentie
1094,1095,135.40491114957894,Mäyrämäentie
1095,1094,135.40491114957894,Mäyrämäentie
1095,951,71.80074672425289,Mäyrämäentie
1095,1096,215.6418103198297,Vahakkaantie
1096,1095,215.6418103198297,Vahakkaantie
1097,2525,5.989729879915066,Helokantie
1097,2204,476.2055387463366,Helokantie
1097,2524,31.401856605622783,Keltinmäentie
1098,1099,212.04193531357825,Kultalakintie
1098,283,311.1198767645886,Keltinmäentie
1098,2523,628.9067911714496,Keltinmäentie
1099,1098,212.04193531357822,Kultalakintie
1100,980,181.0272539086156,Sienitie
1101,1824,440.0577913238775,Lummelahdentie
1102,1867,28.397408465898685,Rantaväylä
1102,795,16.266185890854032,Satamakatu
1103,2016,129.92866745337915,Keuruuntie
1104,172,297.2623863437826,Pitkäkatu
1104,1042,68.21140092506758,Pitkäkatu
1104,1007,182.24391326353322,Ihantolantie
1105,1040,11.129601801587516,Lyseonkatu
1105,145,63.87349786952544,Yliopistonkatu
1105,1528,23.303893912192862,Lyseonkatu
1106,163,13.577729087649438,Rantaväylä
1106,1793,97.55610970147363,Hannikaisenkatu
1107,2072,7.1050078036860915,Ohjelmakaari
1107,2496,25.82954788323637,Survontie
1108,908,332.92301037157375,Alvettulanmutka
1108,908,62.02858375793543,Hauhontie
1108,1110,86.1457985711236,Hauhontie
1109,1110,43.33533367967686,Tuuloksentori
1110,909,350.03520984171683,Hauhontie
1110,65,98.60182816827165,Hauhontie
1110,1108,86.1457985711236,Hauhontie
1110,1109,43.33533367967685,Tuuloksentori
1111,908,101.2880365074415,Hauhontie
1111,909,45.99804156802064,Hauhontie
1111,909,299.308855176492,Hallikkalanmutka
1112,64,63.96146788435035,Naattiantie
1112,1606,117.65744024530063,Vaskontie
1112,871,67.26250213875689,Naattiantie
1113,939,66.25371247018398,Vaskonperä
1114,1115,113.0890920273802,Pohjanaho
